Node	LH_Vis_1	LH_Vis_2	LH_Vis_3	LH_Vis_4	LH_Vis_5	LH_Vis_6	LH_Vis_7	LH_Vis_8	LH_Vis_9	LH_SomMot_1	LH_SomMot_2	LH_SomMot_3	LH_SomMot_4	LH_SomMot_5	LH_SomMot_6	LH_DorsAttn_Post_1	LH_DorsAttn_Post_2	LH_DorsAttn_Post_3	LH_DorsAttn_Post_4	LH_DorsAttn_Post_5	LH_DorsAttn_Post_6	LH_DorsAttn_PrCv_1	LH_DorsAttn_FEF_1	LH_SalVentAttn_ParOper_1	LH_SalVentAttn_FrOperIns_1	LH_SalVentAttn_FrOperIns_2	LH_SalVentAttn_PFCl_1	LH_SalVentAttn_Med_1	LH_SalVentAttn_Med_2	LH_SalVentAttn_Med_3	LH_Limbic_OFC_1	LH_Limbic_TempPole_1	LH_Limbic_TempPole_2	LH_Cont_Par_1	LH_Cont_PFCl_1	LH_Cont_pCun_1	LH_Cont_Cing_1	LH_Default_Temp_1	LH_Default_Temp_2	LH_Default_Par_1	LH_Default_Par_2	LH_Default_PFC_1	LH_Default_PFC_2	LH_Default_PFC_3	LH_Default_PFC_4	LH_Default_PFC_5	LH_Default_PFC_6	LH_Default_PFC_7	LH_Default_pCunPCC_1	LH_Default_pCunPCC_2	RH_Vis_1	RH_Vis_2	RH_Vis_3	RH_Vis_4	RH_Vis_5	RH_Vis_6	RH_Vis_7	RH_Vis_8	RH_SomMot_1	RH_SomMot_2	RH_SomMot_3	RH_SomMot_4	RH_SomMot_5	RH_SomMot_6	RH_SomMot_7	RH_SomMot_8	RH_DorsAttn_Post_1	RH_DorsAttn_Post_2	RH_DorsAttn_Post_3	RH_DorsAttn_Post_4	RH_DorsAttn_Post_5	RH_DorsAttn_PrCv_1	RH_DorsAttn_FEF_1	RH_SalVentAttn_TempOccPar_1	RH_SalVentAttn_TempOccPar_2	RH_SalVentAttn_FrOperIns_1	RH_SalVentAttn_Med_1	RH_SalVentAttn_Med_2	RH_Limbic_OFC_1	RH_Limbic_TempPole_1	RH_Cont_Par_1	RH_Cont_Par_2	RH_Cont_PFCl_1	RH_Cont_PFCl_2	RH_Cont_PFCl_3	RH_Cont_PFCl_4	RH_Cont_Cing_1	RH_Cont_PFCmp_1	RH_Cont_pCun_1	RH_Default_Par_1	RH_Default_Temp_1	RH_Default_Temp_2	RH_Default_Temp_3	RH_Default_PFCv_1	RH_Default_PFCv_2	RH_Default_PFCdPFCm_1	RH_Default_PFCdPFCm_2	RH_Default_PFCdPFCm_3	RH_Default_pCunPCC_1	RH_Default_pCunPCC_2	LH-Pu	LH-Ca	LH-NAC	LH-EXA	LH-GPe	LH-GPi	LH-SNc_PBP_VTA	LH-RN	LH-SNr	LH-VeP	LH-HN	LH-HTH	LH-MN	LH-STH	RH-Pu	RH-Ca	RH-NAC	RH-EXA	RH-GPe	RH-GPi	RH-SNc_PBP_VTA	RH-RN	RH-SNr	RH-VeP	RH-HN	RH-HTH	RH-MN	RH-STH	LH-Pulvinar	LH-Anterior	LH-Medio_Dorsal	LH-Ventral_Latero_Dorsal	LH-Central_Lateral-Lateral_Posterior-Medial_Pulvinar	LH-Ventral_Anterior	LH-Ventral_Latero_Ventral	RH-Pulvinar	RH-Anterior	RH-Medio_Dorsal	RH-Ventral_Latero_Dorsal	RH-Central_Lateral-Lateral_Posterior-Medial_Pulvinar	RH-Ventral_Anterior	RH-Ventral_Latero_Ventral	LH_Hippocampus	LH_Amygdala	RH_Hippocampus	RH_Amygdala	Cerebellar_Region1	Cerebellar_Region2	Cerebellar_Region3	Cerebellar_Region4	Cerebellar_Region5	Cerebellar_Region6	Cerebellar_Region7	Cerebellar_Region8	Cerebellar_Region9	Cerebellar_Region10
LH_SalVentAttn_Med_2	n/a	n/a	n/a	0.15960027277469635	0.28938427567481995	-0.3463975191116333	-0.2620355486869812	-0.26040729880332947	-0.050376083701848984	0.5295277237892151	-0.4056538939476013	-0.24719132483005524	-0.24722640216350555	-0.6971173882484436	0.6428034901618958	n/a	-0.20705516636371613	0.19440077245235443	-0.07181859016418457	0.5333539843559265	0.5743387937545776	-0.704184889793396	-0.035864897072315216	0.542133629322052	-0.609275758266449	-0.23356494307518005	0.5894096493721008	-0.25899186730384827	1.0	-0.2789098620414734	n/a	n/a	n/a	0.5798652768135071	0.5119628310203552	-0.07438628375530243	0.39820605516433716	n/a	0.302432119846344	-0.15597525238990784	0.17083291709423065	n/a	0.17414522171020508	-0.12690117955207825	0.32181549072265625	0.6260249018669128	-0.10878194123506546	-0.17077283561229706	-0.24450041353702545	0.8055046796798706	n/a	n/a	n/a	n/a	n/a	0.3013927936553955	-0.012840217910706997	0.06651494652032852	0.21324636042118073	-0.30342960357666016	-0.1484248787164688	-0.5934023261070251	-0.6254276037216187	-0.10937423259019852	0.3495340049266815	-0.0545932911336422	0.04170563817024231	-0.1348544806241989	0.31037870049476624	-0.12312278896570206	-0.05980474129319191	-0.3596374988555908	0.0018225653329864144	0.01874781958758831	0.062082335352897644	-0.5404044985771179	0.6874139904975891	-0.24773967266082764	n/a	n/a	-0.003940966911613941	-0.05791405215859413	-0.04961108788847923	-0.016585782170295715	0.5613239407539368	-0.3957958519458771	0.2071070522069931	0.011145596392452717	0.056638140231370926	-0.06502136588096619	n/a	n/a	0.22174935042858124	n/a	0.20562614500522614	0.17565292119979858	0.1912229359149933	-0.04259192943572998	-0.03449251502752304	-0.178203284740448	n/a	0.029217533767223358	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.13238525390625	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.06282522529363632	n/a	-0.1878809928894043	n/a	n/a	n/a	n/a	0.1655142456293106	n/a	0.09912095963954926	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
LH_SalVentAttn_Med_3	n/a	n/a	n/a	-0.47664785385131836	0.32319390773773193	0.18750473856925964	-0.28179696202278137	-0.17272856831550598	-0.227535218000412	-0.12029082328081131	0.4535074234008789	0.11198800802230835	0.28676360845565796	0.16470873355865479	-0.21663954854011536	n/a	-0.08638259023427963	-0.32126015424728394	-0.2441098690032959	-0.3421593904495239	-0.42798978090286255	0.4254136085510254	0.8541542291641235	-0.35358354449272156	0.48959967494010925	0.2984936237335205	-0.27939191460609436	0.5096343755722046	-0.2789098620414734	1.0	n/a	n/a	n/a	-0.3878589868545532	-0.1895764172077179	-0.2758220136165619	0.118849016726017	n/a	-0.22972576320171356	-0.29689353704452515	-0.589341402053833	n/a	0.45501068234443665	0.40777459740638733	-0.1542026549577713	-0.0822339877486229	0.6803147792816162	0.20943501591682434	-0.1737302988767624	-0.25447601079940796	n/a	n/a	n/a	n/a	n/a	0.01817203499376774	-0.20095346868038177	-0.08910851925611496	-0.22481124103069305	0.14868876338005066	0.34479841589927673	0.3700046241283417	-0.02121812105178833	-0.16884922981262207	-0.3306577205657959	-0.3829534351825714	-0.2884027063846588	-0.04737554118037224	0.022350886836647987	-0.3659833073616028	-0.4250798523426056	0.7013151049613953	0.1465507298707962	-0.13947182893753052	-0.10879749059677124	0.3237638771533966	0.019205164164304733	0.810965359210968	n/a	n/a	-0.07571456581354141	0.009496470913290977	0.062116097658872604	-0.20324775576591492	-0.2820749878883362	0.7198760509490967	0.06271130591630936	0.7001454830169678	-0.2863366901874542	-0.17693418264389038	n/a	n/a	-0.29754552245140076	n/a	0.23537194728851318	0.036111488938331604	0.35672974586486816	0.5868695378303528	0.13003160059452057	-0.07308049499988556	n/a	0.09325239062309265	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.15686988830566406	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.31835484504699707	n/a	0.48286503553390503	n/a	n/a	n/a	n/a	0.20824888348579407	n/a	0.34425026178359985	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
LH_Limbic_OFC_1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
LH_Limbic_TempPole_1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
LH_Limbic_TempPole_2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
LH_Cont_Par_1	n/a	n/a	n/a	0.16059274971485138	-0.13363517820835114	-0.20371483266353607	-0.1863165646791458	-0.3893195390701294	-0.04865885525941849	0.3613991439342499	-0.27315524220466614	-0.04650581628084183	-0.04155507683753967	-0.13083001971244812	0.23288856446743011	n/a	0.15522557497024536	0.6117643713951111	0.46464109420776367	0.7268217206001282	0.7735548615455627	-0.3478071391582489	-0.3438059091567993	0.5938931703567505	-0.23358143866062164	-0.2159716784954071	0.39109429717063904	-0.16868092119693756	0.5798652768135071	-0.3878589868545532	n/a	n/a	n/a	1.0	0.2562287151813507	-0.0007132168975658715	0.2075149565935135	n/a	0.4031434953212738	0.21957822144031525	0.49701592326164246	n/a	-0.038677845150232315	0.039353590458631516	0.07577785104513168	0.24164457619190216	-0.5346338748931885	-0.4746602177619934	-0.016356708481907845	0.5779789686203003	n/a	n/a	n/a	n/a	n/a	-0.1723124086856842	-0.23157037794589996	-0.2681839168071747	0.37033677101135254	0.10960018634796143	-0.04966774210333824	-0.31386494636535645	-0.16797307133674622	0.40843313932418823	0.6526296734809875	0.474795401096344	-0.08112842589616776	0.26704126596450806	0.3359338641166687	0.07614726573228836	0.3165818154811859	-0.118959940969944	0.19494231045246124	0.04699499160051346	0.3308972418308258	-0.13150332868099213	0.5475034117698669	-0.3887011706829071	n/a	n/a	0.002350756898522377	-0.0538891963660717	0.09792222082614899	0.1704028993844986	0.3246789872646332	-0.26878729462623596	0.07360280305147171	-0.22136740386486053	0.3538897633552551	-0.08140132576227188	n/a	n/a	0.10960064083337784	n/a	-0.05984994396567345	0.0703350082039833	-0.32904955744743347	-0.1715928614139557	0.06238051503896713	-0.03316275030374527	n/a	-0.08627218008041382	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.05245481804013252	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.13326402008533478	n/a	-0.1357378363609314	n/a	n/a	n/a	n/a	0.06747762858867645	n/a	-0.14136864244937897	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
LH_Cont_PFCl_1	n/a	n/a	n/a	0.1456509679555893	-0.013374410569667816	-0.182515487074852	-0.2539196014404297	-0.03671043738722801	0.03932248800992966	0.5917348265647888	-0.280366986989975	-0.43791043758392334	0.17260926961898804	-0.2163306474685669	0.28805777430534363	n/a	0.0063904765993356705	-0.0943036749958992	0.1278589814901352	0.30490484833717346	0.45940735936164856	-0.33991146087646484	-0.043642446398735046	0.5516504645347595	-0.23749880492687225	-0.1981337070465088	0.61537766456604	-0.13076211512088776	0.5119628310203552	-0.1895764172077179	n/a	n/a	n/a	0.2562287151813507	1.0	-0.08749371021986008	-0.09171464294195175	n/a	0.4275580048561096	-0.024907086044549942	-0.04310858994722366	n/a	0.38107728958129883	0.21816386282444	0.061557430773973465	0.5882761478424072	-0.006096981465816498	0.12135849893093109	-0.14524006843566895	0.5461909174919128	n/a	n/a	n/a	n/a	n/a	0.1735081523656845	-0.0711842030286789	0.31133124232292175	0.2242688089609146	-0.15146712958812714	-0.48313143849372864	-0.29986172914505005	-0.35171663761138916	-0.07819727063179016	0.185598686337471	-0.120369091629982	-0.06365072727203369	0.05063817277550697	0.5059874057769775	-0.03696170821785927	-0.09387005120515823	-0.24588871002197266	0.10703897476196289	-0.2064417600631714	0.1277216523885727	-0.3756446838378906	0.3497570753097534	-0.24195361137390137	n/a	n/a	-0.03228133171796799	-0.050306081771850586	0.25200191140174866	0.39864251017570496	0.7700051069259644	-0.20831720530986786	0.2733222246170044	-0.0052231247536838055	0.13547688722610474	-0.16603724658489227	n/a	n/a	0.08642005920410156	n/a	0.038377098739147186	0.4527198374271393	0.24042467772960663	0.12971864640712738	-0.09108474850654602	0.05696734040975571	n/a	0.3839946985244751	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.03937794268131256	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.1095610111951828	n/a	-0.0324459969997406	n/a	n/a	n/a	n/a	0.12348232418298721	n/a	-0.10157881677150726	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
LH_Cont_pCun_1	n/a	n/a	n/a	0.1337822526693344	0.23084667325019836	0.4580341577529907	-0.2295476347208023	0.40876296162605286	0.9253003597259521	-0.37392592430114746	-0.12592700123786926	-0.18941199779510498	-0.0626971498131752	0.15793265402317047	-0.329488605260849	n/a	-0.18109354376792908	0.5190111398696899	0.2969296872615814	0.06010884791612625	0.1724930703639984	-0.19820861518383026	-0.2415541410446167	0.051336050033569336	0.10561540722846985	-0.1794525533914566	0.06927434355020523	-0.3471640646457672	-0.07438628375530243	-0.2758220136165619	n/a	n/a	n/a	-0.0007132168975658715	-0.08749371021986008	1.0	0.29828065633773804	n/a	-0.055773548781871796	-0.3540596067905426	0.06844806671142578	n/a	-0.45026323199272156	-0.04735296219587326	0.054824747145175934	-0.3421481251716614	-0.11089548468589783	-0.423995703458786	0.5246055126190186	0.22976137697696686	n/a	n/a	n/a	n/a	n/a	0.03722171485424042	-0.023518459871411324	0.1356535255908966	0.10199502110481262	-0.18378803133964539	-0.33759623765945435	-0.21915997564792633	0.32672691345214844	0.3167022168636322	0.3487546443939209	0.058395497500896454	-0.12643489241600037	0.17827962338924408	0.1984548270702362	-0.1428225338459015	-0.17521171271800995	-0.2246808409690857	-0.20577870309352875	-0.0686790868639946	0.224262997508049	0.08554137498140335	-0.07056544721126556	-0.3133280873298645	n/a	n/a	-0.35614579916000366	-0.46492302417755127	0.04578803479671478	0.13236002624034882	-0.12333077937364578	-0.06676260381937027	0.312890887260437	-0.27423277497291565	0.6812152862548828	-0.2216772586107254	n/a	n/a	0.34479472041130066	n/a	0.05329679697751999	0.2511459290981293	-0.330221563577652	-0.10639066249132156	-0.15294596552848816	0.658869743347168	n/a	0.04565274715423584	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.07892599701881409	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.2754375636577606	n/a	-0.10325033962726593	n/a	n/a	n/a	n/a	0.07672207057476044	n/a	0.09028524160385132	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
LH_Cont_Cing_1	n/a	n/a	n/a	-0.11233457177877426	0.38155901432037354	0.31038898229599	-0.15263742208480835	0.003615247318521142	0.2992279529571533	0.07429119944572449	0.07692337781190872	-0.2567095458507538	-0.15812425315380096	-0.2133689820766449	0.0447942391037941	n/a	-0.27990248799324036	0.4453323781490326	-0.02420034632086754	0.2594400644302368	0.12574729323387146	-0.3450216054916382	0.23527298867702484	0.06377780437469482	0.006515026092529297	-0.00169788533821702	-0.1212964728474617	0.07240729033946991	0.39820605516433716	0.118849016726017	n/a	n/a	n/a	0.2075149565935135	-0.09171464294195175	0.29828065633773804	1.0	n/a	-0.08343841135501862	-0.1719200164079666	-0.08444689214229584	n/a	-0.05632755905389786	0.21984384953975677	0.049048058688640594	-0.11900945752859116	0.20154741406440735	-0.27015289664268494	0.21338246762752533	0.43076491355895996	n/a	n/a	n/a	n/a	n/a	-0.06767993420362473	0.05184805020689964	-0.10848341137170792	-0.052802924066782	-0.02555146999657154	-0.08110900223255157	-0.3045297861099243	-0.22113972902297974	0.001787286251783371	0.053825024515390396	0.0359182208776474	-0.08076836913824081	-0.20194362103939056	0.11005349457263947	-0.20237484574317932	-0.0579899363219738	0.05729858577251434	0.17303380370140076	0.06107046827673912	0.023051999509334564	0.02415500022470951	0.306320458650589	0.18330270051956177	n/a	n/a	-0.009724666364490986	-0.14332665503025055	0.19190624356269836	0.00424885842949152	-0.14536909759044647	0.1589282602071762	0.46820008754730225	0.3824734687805176	0.19181393086910248	-0.01232659351080656	n/a	n/a	0.08404511958360672	n/a	0.5792633295059204	0.3741791248321533	0.09158258140087128	0.18899275362491608	0.024595210328698158	0.06505186855792999	n/a	0.1553575098514557	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.15377682447433472	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.25572866201400757	n/a	0.15684041380882263	n/a	n/a	n/a	n/a	0.4094197154045105	n/a	0.3813245892524719	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
LH_Default_Temp_1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
LH_Default_Temp_2	n/a	n/a	n/a	0.15367886424064636	0.1101067066192627	-0.2493932545185089	-0.20519980788230896	-0.09804784506559372	-0.008067547343671322	0.2715277671813965	0.12307571619749069	0.0274365097284317	0.22083890438079834	0.09777852892875671	-0.08939449489116669	n/a	0.21939319372177124	0.3162105083465576	0.43903616070747375	0.5533460378646851	0.4806651473045349	-0.15517179667949677	-0.25843653082847595	0.43285995721817017	0.040258049964904785	0.10680591315031052	0.4138568937778473	0.27518904209136963	0.302432119846344	-0.22972576320171356	n/a	n/a	n/a	0.4031434953212738	0.4275580048561096	-0.055773548781871796	-0.08343841135501862	n/a	1.0	0.24897703528404236	-0.049635306000709534	n/a	0.3191717267036438	0.2055060714483261	-0.16688428819179535	0.24632994830608368	-0.19663622975349426	-0.10450199246406555	0.05360959470272064	0.433439701795578	n/a	n/a	n/a	n/a	n/a	-0.0833454430103302	-0.27377375960350037	-0.18513552844524384	0.29630357027053833	0.40158918499946594	-0.11686057597398758	0.051437102258205414	0.046079374849796295	0.3505420684814453	0.4013248085975647	0.22442038357257843	-0.049151502549648285	0.15900900959968567	0.18698672950267792	-0.136304572224617	0.13698145747184753	-0.0738845095038414	0.2249714732170105	0.09408392012119293	0.310372531414032	0.05176444351673126	0.20674103498458862	-0.3908998370170593	n/a	n/a	0.025394737720489502	-0.08807601034641266	0.034893669188022614	0.20042884349822998	0.2521669864654541	-0.15896908938884735	0.207454115152359	-0.17571432888507843	0.14962810277938843	-0.21211864054203033	n/a	n/a	0.328870564699173	n/a	-0.034827858209609985	0.3497873544692993	-0.3584545850753784	0.014773376286029816	-0.23325850069522858	0.18544626235961914	n/a	0.24288822710514069	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.2395806610584259	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.22695356607437134	n/a	0.2987002730369568	n/a	n/a	n/a	n/a	0.2732250690460205	n/a	0.22819875180721283	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
LH_Default_Par_1	n/a	n/a	n/a	-0.07168308645486832	-0.36786285042762756	-0.12827491760253906	0.5934818387031555	-0.07773028314113617	-0.3041520416736603	0.28903618454933167	0.26558420062065125	0.11917794495820999	0.2983277142047882	0.35801926255226135	-0.007195588666945696	n/a	0.43866392970085144	0.03685450181365013	0.20429915189743042	0.1165766790509224	0.10053331404924393	0.24692218005657196	-0.3153238594532013	0.010621633380651474	0.06849716603755951	0.3314632773399353	-0.31275346875190735	0.2730398178100586	-0.15597525238990784	-0.29689353704452515	n/a	n/a	n/a	0.21957822144031525	-0.024907086044549942	-0.3540596067905426	-0.1719200164079666	n/a	0.24897703528404236	1.0	0.47921159863471985	n/a	0.04341054707765579	0.16520313918590546	-0.2628886103630066	-0.08642099797725677	-0.15782254934310913	0.19707584381103516	0.08708519488573074	-0.23818808794021606	n/a	n/a	n/a	n/a	n/a	-0.34920716285705566	0.09928140789270401	-0.24236802756786346	-0.1680048704147339	0.4142765402793884	-0.005299889016896486	0.1527700275182724	0.1852262318134308	0.15484698116779327	-0.20057377219200134	0.7154088020324707	0.16393296420574188	0.07484207302331924	-0.16894273459911346	0.5238298177719116	0.7869094610214233	-0.06307348608970642	0.5427066683769226	0.09361138939857483	-0.08335559815168381	0.14141330122947693	-0.1740318387746811	-0.14221537113189697	n/a	n/a	0.6148723363876343	0.546130359172821	0.10026081651449203	0.34903910756111145	-0.08020412176847458	0.005999134853482246	0.13791240751743317	-0.12095819413661957	-0.11731201410293579	0.5290833711624146	n/a	n/a	-0.31807902455329895	n/a	0.06553921103477478	-0.09101186692714691	-0.18662740290164948	-0.10564569383859634	0.020182419568300247	-0.23407861590385437	n/a	-0.16008126735687256	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.04863410443067551	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.15900033712387085	n/a	-0.05977068096399307	n/a	n/a	n/a	n/a	0.010797672905027866	n/a	-0.20772089064121246	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
