global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115
290.6020160084715	0.145854723679065	0.0212736004194964	84449.53170818792	196.5501147128166	0.2504217391317809	0.0627110474297857	38631.94759362136	197.31050735461287	-0.1791243256531629	38931.43631253474	0.0320855240407003	197.42821834754344	496.1290194620693	0.672047	32.392307	0.2611314593863028	0.1475228241184097	0.0331154071	-0.020924111	0.0134960318	0.0626313147	0.0277244915	0.0290075785	-0.0066741062	0.0636725003	0.0110242357	0.0292477448	-0.001359112	0.0282344352	-0.0019482775	0.0367789043	0.0062054615	-0.0277484352	0.0064561049	-0.0246214153	-0.0517247522	0.02666115	-0.0886789877	-0.1055676513	0.0539622988	0.0138473786	-0.0032778465	-0.0242135687	-0.0187473199	0.0392344499	-0.0079523283	0.0042306078	0.0158344769	-0.0383009543	-0.0220185254	0.036669572	-0.0231946167	0.0398690117	-0.0154720143	0.0065625775	-0.0712635075	-0.019472366	0.0	0.0	-0.0755212026695772	-0.0033276910332061	0.0057034520526593	1.1073527612480915e-05	0.2638939767906976	0.1476347322501539	0.0217960141665746	0.0696400309864092	1.872102892540994	-0.0155189610974273	0.0002408381535434	3.504769240260356	-0.0771107592733395	-0.0011970361287797	0.0059460691957109	1.4328954936039088e-06	0.0067351431735844	-0.000297834205942	4.536215356868055e-05	8.8705214229161e-08	-0.0061798769614747	-0.0003981311653885	1.5850842485360524e-07	3.819087925896577e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.11916127111425	-0.4828547373572291	0.2331486973883187	84169.1277366548	196.5980862394292	0.0479715266125992	0.0023012673655433	38650.80751300604	196.9331419525366	-0.3773654020762649	38782.66239929793	0.142404646684181	197.07355017005028	496.5389981381749	0.739117	35.62505	0.284208769264489	0.1597058396628509	0.0346117407	-0.021725892	0.0137318968	0.0612808522	0.0143672259	0.0213159662	-0.0019403562	0.0440436321	-0.0191557877	0.0311443672	-0.0073811091	0.0303735232	0.0020093333	0.0387272491	0.0038083361	-0.0218245507	0.0009898333	-0.021878059	-0.046909875	0.0222299062	-0.0837547107	-0.1056651741	0.0492884006	0.0098046524	-0.0076291555	-0.02689333	-0.0305602982	0.0516715965	-0.0188302554	0.0080161283	0.0052481123	-0.0123874229	-0.0094607533	0.0324336327	-0.0242814297	0.0322476664	-0.0241833049	0.0059674002	-0.0714693685	-0.0177402768	0.0	0.0	-0.1170311598740312	-0.041509957204454	0.013696292381461	0.0017230765471156	0.1748667932582321	-0.0890271835324655	0.0079258394077232	0.0305783953844172	1.8764048648599785	0.0043019723189845	1.850696583330929e-05	3.520895216870194	-0.0784868597626646	-0.001376100489325	0.0061601871554041	1.893652556720778e-06	0.0074148728451919	0.0006797296716075	5.498033931036423e-05	4.620324264636399e-07	-0.0071114399247138	-0.0009315629632391	8.678095544788127e-07	5.057257780281342e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.6214698777094	0.5023086065951361	0.2523139362595472	84460.83875388035	195.8078597657224	-0.790226473706781	0.6244578797470538	38340.71794603281	197.6344811989223	0.701339246385686	39059.38815876717	0.4918767385208419	197.5647818061653	496.8334171419807	0.698578	33.671085	0.2590572171173589	0.1577449538299395	0.0350443488	-0.0249651137	0.0105848952	0.0623868541	0.0093423127	0.0088822087	-0.0387332311	0.0283465501	-0.0327308135	0.0318605899	0.0081435935	0.0313211835	-0.0071963016	0.0397518214	0.0061438278	-0.0207789972	-0.0021695601	-0.0229304872	-0.0483031642	0.024087206	-0.0772047277	-0.1036724161	0.0457108566	0.0065136559	-0.0051686087	-0.0277223367	-0.0418113053	0.0469435222	-0.0215737991	0.0164598003	0.0131450216	-0.0105410518	0.0090958826	0.0311789841	-0.0075040969	0.0303524712	-0.0091214597	0.0053718171	-0.071655793	-0.0159973325	0.0	0.0	-0.1300320564099024	-0.0130008965358711	0.016908335694188	0.0001690233107364	0.058392733715749	-0.1164740595424831	0.0135662065463058	0.0034097113507983	1.926782446119688	0.0503775812597095	0.0025379006935786	3.7124905946749687	-0.0795373742299891	-0.0010505144673245	0.0063261938994013	1.10358064605808e-06	0.0078167789792742	0.0004019061340822	6.1102033610823e-05	1.6152854061297936e-07	-0.0072431129188929	-0.000131672994179	1.733777739608917e-08	5.246268475583322e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.8024597751329	-0.8190101025764989	0.6707775481223672	83985.46569171752	195.51238945494308	-0.2954703107793364	0.0873027045520376	38225.09443038134	197.01406015727383	-0.6204210416484557	38814.53989965392	0.3849222689201548	197.073981449848	494.1874475035863	0.599492	28.895191	0.2604257479635815	0.152980207180539	0.0365621125	-0.0227535166	0.0055012068	0.0660681226	-0.0015144474	0.0390567151	0.0128343005	0.0436271129	-0.0289952351	0.0341305109	2.53193e-05	0.0335155053	-0.0021083032	0.0399184349	0.0046362436	-0.0178383579	-0.0062723004	-0.0270023776	-0.044287328	0.0217507234	-0.0818781411	-0.1072150908	0.046416755	0.0083286727	-0.0069710169	-0.0257270044	-0.0414973239	0.0534843918	-0.0240239184	0.0104577047	0.0025902613	-0.0051401291	0.0002242544	0.0222584535	-0.0127173065	0.0270403597	-0.0151379737	0.0047758687	-0.0718227302	-0.0142445997	0.0	0.0	-0.1262290057973132	0.0038030506125892	0.0159337619045781	1.446319396191512e-05	0.2166426023653116	0.1582498686495626	0.0250430209276038	0.0469340171596145	1.8935400729544083	-0.0332423731652797	0.0011050553736597	3.585494007884186	-0.0801564755570079	-0.0006191013270187	0.0064250605737212	3.832864531164365e-07	0.0082932774661659	0.0004764984868916	6.877845113081508e-05	2.27050808010079e-07	-0.0074501222157054	-0.0002070092968125	4.2852848966805766e-08	5.5504321028947135e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.2484162780862	0.4459565029533223	0.1988772025263566	84244.14315193723	196.1104483827632	0.5980589278201194	0.3576744811453508	38459.30796488843	197.15683253383256	0.1427723765587245	38870.81661477369	0.0203839515082262	197.22908136516125	495.6206918146772	0.633825	30.549995	0.037292342179333	0.0186624402856175	0.0367403837	-0.0207640108	0.013183355	0.0668797744	0.0195119025	0.0250559854	-0.0094309254	0.0687764846	0.0065065315	0.0329269213	-0.002797397	0.0324092495	-0.0010424767	0.0406315328	0.0064310173	-0.0190078804	-0.0080365484	-0.0274816147	-0.0440054351	0.0235561653	-0.0773134342	-0.1076896329	0.047066919	0.0065306055	-0.0033588471	-0.0269371395	-0.0456706913	0.0466110142	-0.0198891626	0.0138120134	0.0072771622	-0.0075983019	0.0047425977	0.0239539439	0.000716318	0.0206142688	-0.0077822142	0.0041795957	-0.0719701347	-0.0124831509	0.0	0.0	-0.1275030555966907	-0.0012740497993775	0.0162570291864928	1.6232028912938683e-06	0.2054442291296396	-0.0111983732356719	0.0001254035631254	0.0422073312826718	1.8977102422827272	0.0041701693283189	1.739031222685195e-05	3.601304163664768	-0.0802749619852642	-0.0001184864282562	0.0064440695217356	1.4039033680933556e-08	0.0080530458777383	-0.0002402315884275	6.485154790895783e-05	5.771121607844722e-08	-0.0075043991953408	-5.427697963540038e-05	2.945990518341668e-09	5.631600728303165e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.220610239784	-0.0278060383022307	0.0007731757660651	84228.0026079526	195.6470266098672	-0.4634217728959982	0.2147597395940701	38277.75902128208	196.5651329984257	-0.5916995354068604	38637.85151068878	0.3501083402006944	196.58689646332647	496.1257323305891	0.862283	41.561584	0.4475897855383633	0.3048325908185657	0.0391738364	-0.0251702852	0.0084292102	0.0642183723	0.0172616365	0.0441851365	-0.0375413539	0.0203416189	-0.0363330906	0.0382785319	-0.0032232469	0.0375837101	0.0003331314	0.0431990867	0.0039608446	-0.0042142317	-0.0155587111	-0.023074326	-0.0358747479	0.0158597657	-0.0636544316	-0.0941960093	0.0349810368	-0.0024552906	-0.0063957156	-0.007834648	-0.0528908767	0.0522815445	-0.0341434761	0.0294207108	-0.0100264237	0.0305003811	0.0198824015	0.0107262575	0.0303691578	0.0014954975	-0.0051088196	0.0035830385	-0.0720979664	-0.0107140638	0.0	0.0	-0.1388789746316945	-0.0113759190350037	0.0192873695947508	0.0001294115338909	0.1247512873448499	-0.0806929417847897	0.0065113508538834	0.0155628836941973	2.018780213008327	0.1210699707255997	0.0146579378114975	4.075473548433946	-0.0848141761444734	-0.0045392141592092	0.0071934444750657	2.060446518316529e-05	0.0080392783693232	-1.3767508415101284e-05	6.462999669946788e-05	1.8954428795988468e-10	-0.0076404366075759	-0.000136037412235	1.8506177527622445e-08	5.837627155438592e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.7846566631292	0.5640464233452462	0.3181483676885647	84555.71655069395	196.3796574247644	0.7326308148971918	0.5367479109369234	38564.96985026782	197.453109307068	0.887976308642294	38987.73037502894	0.7885019247099947	197.39980936299287	494.8837099580023	0.746579	35.984688	0.3135504383760022	0.2217515370630583	0.0406054948	-0.0256276046	0.0236052398	0.0638359868	0.0125713392	0.0211776771	-0.0325189619	0.0387198421	-0.037699763	0.0356389319	0.0141054387	0.0350861652	-0.0147524878	0.045961121	0.0069119202	0.0069999208	-0.0240501489	-0.0224999193	-0.0308312279	0.0145155359	-0.0524926598	-0.0787460768	0.0273481297	-0.0088803385	-0.0025794522	0.0086412734	-0.058744094	0.037237762	-0.0314424125	0.0358631967	-0.0175245549	0.0528122672	0.0283250189	0.0033340461	0.0790984106	-0.0310160006	0.0012280774	0.0029862377	-0.0722061906	-0.0089384209	0.0	0.0	-0.1335569539934482	0.0053220206382463	0.017837459960008	2.8323903673919552e-05	0.1371973856667523	0.0124460983219023	0.0001549053634384	0.0188231226337915	2.089718175247725	0.0709379622393981	0.0050321944866782	4.366922051960683	-0.0887775870935666	-0.0039634109490932	0.0078814599701558	1.5708626351391918e-05	0.0075759291052046	-0.0004633492641185	5.7394701807086166e-05	2.1469254055924765e-07	-0.0077105635378932	-7.012693031729998e-05	4.917786355727446e-09	5.94527900718881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.51200531111664	-2.272651352012588	5.164944167804643	83239.17720864179	194.4893567105557	-1.8903007142086776	3.573236790137837	37826.10987368578	196.0695582653541	-1.3835510417139003	38443.271678371086	1.91421348502762	196.0305711600875	490.3667542641469	0.674319	32.50182	0.1081054994583522	0.0709913175619592	0.0422961048	-0.0312445616	0.0022874601	0.0651962859	0.0220750358	0.0441475212	0.0034674879	0.0639062298	-0.0105716191	0.0399870707	-0.0058670281	0.039679261	0.0047834693	0.0456261033	0.0026889243	0.0043910416	-0.022836814	-0.0260795622	-0.0266999104	0.0151618085	-0.0577865857	-0.0811472502	0.0289911115	-0.0043673961	-0.0025710562	0.0021249098	-0.0515205666	0.0408267245	-0.0324471594	0.0265351899	-0.0191788179	0.0476260093	0.0230411845	-0.0034153052	0.0626856105	-0.0164708085	0.0032774313	0.0023892338	-0.0722947779	-0.0071573087	0.0	0.0	-0.1255786180211657	0.0079783359722824	0.0157699893041058	6.365384488661662e-05	0.1953430948077681	0.0581457091410158	0.0033809234915116	0.0381589246890766	2.0735172196230565	-0.0162009556246687	0.0002624709631524	4.299473660073331	-0.0884186994575559	0.0003588876360107	0.0078178664137655	1.28800335281352e-07	0.0074474117100897	-0.0001285173951148	5.546394117958119e-05	1.6516720847119287e-08	-0.0076823585946111	2.8204943282099555e-05	7.955188255464528e-10	5.901863357619504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.17860585532355	2.666600544206915	7.110758462364615	84784.98050784986	196.7776672931428	2.288310582587087	5.2363653223800535	38721.4503453308	197.6946507772496	1.6250925118955024	39083.17494593867	2.6409256722188337	197.75948141238385	495.25591561940206	0.911157	43.917255	0.367516163690697	0.1827903968480128	0.0423378435	-0.0199315293	0.0172918146	0.0625931389	0.0170826408	0.018947656	-0.0449724958	0.0353292328	-0.034639767	0.0351779293	0.0240387974	0.0345637573	-0.0261363629	0.0480647837	0.0065698346	0.0119774019	-0.0241462146	-0.0135543596	-0.0310830443	0.0117047769	-0.0438003719	-0.0722199935	0.0176288112	-0.0122916641	-0.0016338389	0.0150242495	-0.061041	0.0322095748	-0.026837987	0.0383069688	-0.0258320527	0.0651980671	0.0301779786	0.0059035961	0.0861446391	-0.0382556228	0.003504117	0.0017920675	-0.0723637041	-0.0053718171	0.0	0.0	-0.1700043921463674	-0.0444257741252016	0.0289014933490558	0.0019736494066234	0.0654884397204682	-0.1298546550872999	0.0168622314478416	0.0042887357370213	2.163764460384172	0.0902472407611156	0.0081445644649947	4.681876640021608	-0.0890636572491802	-0.0006449577916242	0.0079323350425994	4.159705529768881e-07	0.0066635861781219	-0.0007838255319677	4.440338075325723e-05	6.143824645646043e-07	-0.0083133451453606	-0.0006309865507494	3.981440272267512e-07	6.911170750589066e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.218328529488	-5.960277325835534	35.524905800869185	81349.49492915496	193.54248700547728	-3.2351802876655142	10.46639149369952	37458.69427626534	193.61000545519545	-4.084645322054143	37484.83421236081	16.6843274069788	193.7336430121563	480.3781090326919	1.748761	84.28930699999998	1.1698364416099365	0.6046644751314751	0.0451545403	-0.0418792654	-0.0027648753	0.0058020976	-0.0413926417	0.0007547959	-0.0154006859	-0.0407484828	-0.0280088217	0.0535112711	-0.0318911097	0.0529588926	0.0320996401	0.0418150023	0.0016581587	-0.0033563569	-0.0045896881	-0.0009236939	-0.0192134465	-0.0209269241	-0.0009878539	-0.0143762834	-0.0113522764	-0.020130276	-0.0060031924	-0.0110268498	-0.0041645027	-0.005339329	-0.0246010781	0.0170471969	-0.0055751643	0.0449817366	0.0488401638	-0.0340422285	-0.018652563	0.0248735784	0.0284959859	0.0011947794	-0.0724129505	-0.0035830385	0.0	0.0	-0.3039736993592754	-0.1339693072129079	0.0924000099021631	0.0179477752751065	-0.1990899841007944	-0.2645784238212626	0.0700017423517436	0.0396368217692545	2.6419516212986736	0.4781871609145014	0.2286629608634712	6.97990836928269	-0.0860189044914901	0.00304475275769	0.007399251929916	9.270519355461402e-06	0.0068058525831304	0.0001422664050085	4.631962938330274e-05	2.023972999404258e-08	-0.0109883569758873	-0.0026750118305266	7.155688293457802e-06	0.0001207439890295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
